2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 10:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 11:00:00] ORDER CREATED: SELL EURUSD target_notional=73697.04 lots=0.68 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.891)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 11:30:00] ORDER CREATED: SELL EURUSD target_notional=15172.22 lots=0.14 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.903)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 12:00:00] ORDER CREATED: SELL EURUSD target_notional=1.29 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 12:00:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 12:30:00] ORDER CREATED: SELL EURUSD target_notional=1.29 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 12:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 17:00:00] ORDER CREATED: BUY EURUSD target_notional=1.59 lots=None (regime=ranging; mean-reversion (primary) says up; trend-following (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 17:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 17:30:00] ORDER CREATED: BUY EURUSD target_notional=1.06 lots=None (regime=ranging; mean-reversion (primary) says up; trend-following (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 17:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-29 18:30:00] ORDER CREATED: BUY EURUSD target_notional=16.61 lots=None (regime=ranging; mean-reversion (primary) says up; trend-following (secondary) conflicts with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-29 18:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 08:00:00] ORDER CREATED: SELL EURUSD target_notional=3237.12 lots=0.03 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.934)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 08:30:00] ORDER CREATED: SELL EURUSD target_notional=863.22 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.942)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 08:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 09:00:00] ORDER CREATED: SELL EURUSD target_notional=1.43 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 09:00:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 09:30:00] ORDER CREATED: SELL EURUSD target_notional=1.43 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 09:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 12:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 12:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 13:00:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 13:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 13:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 13:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 14:00:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 14:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 14:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 14:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 15:00:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 15:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 15:30:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 15:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 16:00:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 16:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 16:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 16:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 17:00:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 17:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 17:30:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 17:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 18:00:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 18:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 18:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 18:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 19:00:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 19:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 19:30:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 19:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 20:00:00] ORDER CREATED: BUY EURUSD target_notional=87.70 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 20:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 20:30:00] ORDER CREATED: BUY EURUSD target_notional=60.33 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 20:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 21:00:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 21:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 21:30:00] ORDER CREATED: BUY EURUSD target_notional=41.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 21:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 22:00:00] ORDER CREATED: BUY EURUSD target_notional=28.67 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 22:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 22:30:00] ORDER CREATED: BUY EURUSD target_notional=19.70 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 22:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-30 23:00:00] ORDER CREATED: BUY EURUSD target_notional=19.70 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-30 23:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 12:00:00] ORDER CREATED: BUY EURUSD target_notional=73731.72 lots=0.68 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.762)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 12:30:00] ORDER CREATED: BUY EURUSD target_notional=17355.84 lots=0.16 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.793)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 13:00:00] ORDER CREATED: BUY EURUSD target_notional=3254.10 lots=0.03 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.630)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-31 13:00:00] ORDER REJECTED: BUY EURUSD — margin required (32.54) exceeds usable free cash (-4124.15 after 10% safety buffer) — account cannot support this position at current leverage
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 15:30:00] ORDER CREATED: BUY EURUSD target_notional=3264.03 lots=0.03 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.670)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-31 15:30:00] ORDER REJECTED: BUY EURUSD — margin required (32.64) exceeds usable free cash (-4152.29 after 10% safety buffer) — account cannot support this position at current leverage
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 19:30:00] ORDER CREATED: BUY EURUSD target_notional=1.25 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-31 19:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-05-31 20:00:00] ORDER CREATED: BUY EURUSD target_notional=1.86 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-05-31 20:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-03 18:30:00] ORDER CREATED: SELL EURUSD target_notional=74049.28 lots=0.68 (regime=ranging; mean-reversion (primary) says down; trend-following (secondary) conflicts with primary; shrink=1.000)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-03 22:30:00] ORDER CREATED: BUY EURUSD target_notional=2.12 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-03 22:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-03 23:30:00] ORDER CREATED: BUY EURUSD target_notional=7.13 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-03 23:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 01:00:00] ORDER CREATED: BUY EURUSD target_notional=18.86 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 01:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 02:30:00] ORDER CREATED: BUY EURUSD target_notional=11.62 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 02:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 03:00:00] ORDER CREATED: BUY EURUSD target_notional=17.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 03:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 03:30:00] ORDER CREATED: BUY EURUSD target_notional=17.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 03:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 04:00:00] ORDER CREATED: BUY EURUSD target_notional=17.60 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 04:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 04:30:00] ORDER CREATED: BUY EURUSD target_notional=4.99 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 04:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 05:00:00] ORDER CREATED: BUY EURUSD target_notional=4.99 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 05:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 05:30:00] ORDER CREATED: BUY EURUSD target_notional=7.48 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 05:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 06:00:00] ORDER CREATED: BUY EURUSD target_notional=11.07 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 06:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 06:30:00] ORDER CREATED: BUY EURUSD target_notional=11.07 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 06:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 07:00:00] ORDER CREATED: BUY EURUSD target_notional=16.22 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 07:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 07:30:00] ORDER CREATED: BUY EURUSD target_notional=16.22 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 07:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 08:00:00] ORDER CREATED: BUY EURUSD target_notional=16.22 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 08:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 08:30:00] ORDER CREATED: BUY EURUSD target_notional=2.00 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 08:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 09:00:00] ORDER CREATED: BUY EURUSD target_notional=2.00 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 09:00:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 09:30:00] ORDER CREATED: BUY EURUSD target_notional=2.00 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 09:30:00] ORDER REJECTED: BUY EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 11:30:00] ORDER CREATED: SELL EURUSD target_notional=14145.04 lots=0.13 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.876)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 12:00:00] ORDER CREATED: SELL EURUSD target_notional=3262.29 lots=0.03 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.876)
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 12:30:00] ORDER CREATED: SELL EURUSD target_notional=869.74 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.876)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 12:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-04 13:00:00] ORDER CREATED: SELL EURUSD target_notional=869.22 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.891)
2026-08-09 10:48:15 | WARNING  | orders.order_manager         | [2024-06-04 13:00:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:48:15 | INFO     | orders.order_manager         | [2024-06-05 14:00:00] ORDER CREATED: BUY EURUSD target_notional=77125.88 lots=0.71 (regime=ranging; mean-reversion (primary) says up; trend-following (secondary) conflicts with primary; shrink=1.000)
2026-08-09 10:48:16 | INFO     | orders.order_manager         | [2024-06-07 17:00:00] ORDER CREATED: SELL EURUSD target_notional=9736.29 lots=0.09 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.125)
2026-08-09 10:48:16 | INFO     | orders.order_manager         | [2024-06-07 17:30:00] ORDER CREATED: SELL EURUSD target_notional=54062.00 lots=0.5 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=1.000)
2026-08-09 10:48:16 | INFO     | orders.order_manager         | [2024-06-10 13:00:00] ORDER CREATED: SELL EURUSD target_notional=10735.60 lots=0.1 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=1.000)
2026-08-09 10:48:16 | INFO     | orders.order_manager         | [2024-06-11 14:30:00] ORDER CREATED: SELL EURUSD target_notional=111.09 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.035)
